dataset,seed_req,seed_ckpt,seed_dir,case_id,selected_case_name,noise_name,case_tag,split,files_total,files_done,files_skipped,n_boxes,mean_iou_noisy,mean_iou_refined,delta_iou,best_pt,out_dir
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15",exp1_both_15_absn10_ctx1_dist0_E1,labels_side_9,side_9,train,10,10,0,11,0.36615226236179466,0.342525031477873,-0.023627230883921643,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/labels_side_9/train"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15",exp1_both_15_absn10_ctx1_dist0_E1,labels_side_9,side_9,val,10,10,0,10,0.37543624691361754,0.3667222404754051,-0.008714006438212473,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd10_inv1_jit0p03_cap15/labels_side_9/val"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_0.6,scale_0.6,train,10,10,0,11,0.3600015649361396,0.8794807167471238,0.5194791518109843,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_0.6/train"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_0.6,scale_0.6,val,10,10,0,10,0.360001543760839,0.9533971074469176,0.5933955636860787,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_0.6/val"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_0.7,scale_0.7,train,10,10,0,11,0.4900028210164,0.8591474303573002,0.36914460934090026,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_0.7/train"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_0.7,scale_0.7,val,10,10,0,10,0.49000048612681046,0.9533972729822405,0.46339678685543007,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_0.7/val"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_0.8,scale_0.8,train,10,10,0,11,0.6399986303174804,0.8302557853559772,0.19025715503849677,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_0.8/train"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_0.8,scale_0.8,val,10,10,0,10,0.6399992543798498,0.878904197793325,0.2389049434134752,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_0.8/val"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_0.9,scale_0.9,train,10,10,0,11,0.8100018823605987,0.8055224945281997,-0.004479387832398984,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_0.9/train"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_0.9,scale_0.9,val,10,10,0,10,0.8100003507345639,0.8800089194869651,0.07000856875240125,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_0.9/val"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_1.1,scale_1.1,train,10,10,0,11,0.8264478516576644,0.8045015636835579,-0.021946287974106582,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_1.1/train"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_1.1,scale_1.1,val,10,10,0,10,0.8264465730482353,0.9079568476431199,0.08151027459488454,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_1.1/val"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_1.2,scale_1.2,train,10,10,0,11,0.6944434515918532,0.7918175265121644,0.0973740749203113,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_1.2/train"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_1.2,scale_1.2,val,10,10,0,10,0.6944439029835635,0.894302915583066,0.19985901259950242,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_1.2/val"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_1.3,scale_1.3,train,10,10,0,11,0.5917175318741523,0.7846308863679087,0.19291335449375635,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_1.3/train"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_1.3,scale_1.3,val,10,10,0,10,0.5917162889955085,0.8818521845017046,0.290135895506196,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_1.3/val"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_1.4,scale_1.4,train,10,10,0,11,0.5102050277034768,0.7609674047777131,0.2507623770742363,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_1.4/train"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_scale_1.4,scale_1.4,val,10,10,0,10,0.5102050147508873,0.8744549278994519,0.36424991314856464,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_scale_1.4/val"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_side_1,side_1,train,10,10,0,11,0.7560402633629668,0.8406602355846347,0.08461997222166785,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_side_1/train"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_side_1,side_1,val,10,10,0,10,0.7342047544126908,0.8866547270501371,0.15244997263744633,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_side_1/val"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_side_3,side_3,train,10,10,0,11,0.5451688282692649,0.8500100524927965,0.3048412242235315,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_side_3/train"
brain-tumor,42,42,seed042,"__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15",exp2_scale_only_15_absn10_ctx1_dist0_E1,labels_side_3,side_3,val,10,10,0,10,0.6224050347594495,0.8831043045459259,0.26069926978647634,"/home/ISW/project/experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/weights/brain-tumor/set_densenet_noisy2clean/absn_0010_ctx1/d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/best.pt","experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)/refines/seed042/brain-tumor/__home__ISW__project__experiments_ablation(scale_side, start=noise, 생성규칙 컨트롤)-(10)__weights__brain-tumor__set_densenet_noisy2clean__absn_0010_ctx1__d512_h8_l2_dist0_share0_wL0_wM0_wE1_rnd0_inv1_jit0p03_cap15/labels_side_3/val"
